LOC109814025	0	1	0	4	0	0	0	0	0	0	0
LOC109814026	13	0	0	0	0	0	0	0	0	27	0
LOC109814027	51	52	44	44	51	41	57	76	89	35	67
LOC109814028	48	27	46	48	78	68	28	47	53	27	53
LOC109814029	60	119	72	72	85	219	109	134	98	61	67
LOC109814030	12	31	17	40	15	6	13	9	13	8	20
LOC109814031	0	0	0	0	0	0	0	0	0	0	0
LOC109814032	43	60	75	81	46	150	146	60	49	31	53
LOC109814033	0	0	0	0	0	0	0	0	0	0	0
LOC109814034	0	5	0	0	0	0	0	0	0	0	0
LOC109814035	0	0	0	0	0	0	0	0	0	0	0
LOC109814036	0	0	0	0	7	0	0	0	0	0	0
LOC109814037	90	33	16	6	4	41	19	29	38	37	61
LOC109814038	116	39	33	28	33	244	88	15	7	53	59
LOC109814039	2	30	5	4	8	9	11	9	20	11	29
LOC109814040	7	66	38	62	13	13	28	80	18	0	16
LOC109814041	455	1622	2139	1104	5	7763	1961	1958	1844	96	766
LOC109814042	8	7	0	0	5	4	27	24	1	0	1
LOC109814043	16	21	18	13	22	10	14	10	44	10	43
LOC109814044	4	50	11	0	5	0	41	12	23	1	41
LOC109814045	4	6	0	0	0	0	0	1	0	0	13
LOC109814046	46	48	26	23	5	5	4	13	10	47	59
LOC109814047	75	110	90	102	148	93	102	77	103	67	110
LOC109814048	183	122	217	88	95	81	104	135	156	199	154
LOC109814049	2	0	0	0	0	0	0	0	0	0	2
LOC109814050	0	2	0	0	4	0	0	2	3	0	3
LOC109814051	0	48	9	0	0	13	0	1	1	0	0
LOC109814052	71	93	62	43	146	173	100	156	76	56	77
LOC109814055	0	1	0	1	1	1	2	1	0	0	1
LOC109814056	1	0	3	4	45	10	6	19	18	1	3
LOC109814057	39	68	52	67	7	114	71	60	189	22	39
LOC109814058	69	68	96	28	10	33	43	47	62	50	56
LOC109814059	3	78	12	6	13	4	6	6	2	4	76
LOC109814060	8	13	45	1064	0	2	0	0	1	0	2
LOC109814061	0	0	0	0	0	0	0	0	0	1	0
LOC109814062	11	28	58	7	202	53	45	70	117	11	24
LOC109814063	0	0	0	0	0	0	0	0	0	1	3
LOC109814064	0	0	0	0	0	0	0	0	0	0	1
LOC109814065	0	1	0	0	0	3	1	0	1	0	0
LOC109814066	72	70	46	48	27	45	94	83	135	96	94
LOC109814067	2	34	12	35	0	16	13	14	15	1	17
LOC109814068	94	186	119	91	27	77	102	169	188	144	95
LOC109814069	67	86	33	7	43	5	24	50	42	101	45
LOC109814070	35	106	166	99	142	88	116	173	112	13	98
LOC109814071	45	20	107	153	231	30	40	25	26	36	34
LOC109814072	11	19	6	12	4	19	12	13	24	6	15
LOC109814073	129	145	120	137	41	114	150	120	215	86	151
LOC109814074	37	55	40	45	25	45	44	39	41	17	44
LOC109814075	34	74	87	38	5	161	90	96	68	39	37
LOC109814076	66	78	139	316	30	314	537	528	222	86	47
LOC109814077	112	57	194	111	99	188	199	130	171	57	133
LOC109814078	28	0	15	4	6	3	41	55	35	26	9
LOC109814079	19	44	88	64	180	31	36	50	42	16	42
LOC109814080	5	0	1	0	0	0	0	3	0	12	1
LOC109814081	8	26	23	10	20	24	23	20	26	10	36
LOC109814082	16	127	64	33	8	83	53	49	39	15	36
LOC109814083	22	87	84	50	56	134	132	87	126	12	43
LOC109814084	0	75	4	2	7	1	1	2	3	0	49
LOC109814085	50	0	102	1	12	51	225	3	2	0	0
LOC109814086	36	55	33	54	18	62	59	61	53	43	47
LOC109814087	3	0	0	0	0	0	0	0	0	3	0
LOC109814088	1	6	6	10	91	52	128	41	37	0	0
LOC109814089	0	49	3	124	0	1	26	9	3	0	0
LOC109814090	64	54	41	29	20	54	69	59	35	77	26
LOC109814091	10	0	0	1	0	0	0	0	0	14	7
LOC109814092	0	0	0	0	0	0	0	0	0	0	104
LOC109814093	2	3	0	0	6	0	2	1	2	0	2
LOC109814094	87	114	75	28	171	76	109	113	260	51	95
LOC109814095	41	5	78	5	96	28	119	13	77	47	4
LOC109814096	15	23	33	17	9	14	10	26	31	15	63
LOC109814097	3	0	6	0	0	71	91	15	2	0	0
LOC109814098	0	2	0	0	0	0	0	0	0	0	2
LOC109814099	9	1	1	1	2	0	0	2	10	4	10
LOC109814100	153	342	318	277	520	367	390	346	346	89	358
LOC109814101	150	42	167	170	157	185	154	185	162	108	103
LOC109814102	0	0	8	11	0	0	0	0	0	0	0
LOC109814103	8	6	7	4	0	16	8	9	5	6	16
LOC109814104	12	60	32	7	8	44	72	21	82	21	24
LOC109814105	11	24	14	2	16	10	12	19	28	7	21
LOC109814106	0	0	0	0	0	0	0	0	0	0	0
LOC109814107	0	3	1	0	0	2	8	11	0	0	0
LOC109814108	0	2	8	0	4	0	0	3	1	0	2
LOC109814109	2	0	1	0	9	0	10	2	9	7	0
LOC109814110	0	2	1	0	0	1	1	0	3	0	2
LOC109814112	0	0	0	0	0	0	0	0	0	0	0
LOC109814113	0	13	0	0	0	0	2	11	0	0	7
LOC109814114	44	57	12	19	14	35	32	47	39	74	26
LOC109814115	25	24	24	12	12	37	22	30	31	17	14
LOC109814116	21	26	19	9	25	18	27	30	38	24	38
LOC109814117	35	42	18	3	15	1	21	28	39	62	81
LOC109814118	6	20	36	14	6	1	8	28	3	17	20
LOC109814119	11	54	8	12	12	30	18	24	14	2	34
LOC109814120	1	0	0	0	0	0	0	0	0	0	301
LOC109814121	40	66	40	44	16	72	88	113	62	41	63
LOC109814122	1	29	1	1	1	5	2	9	1	3	3
LOC109814123	0	0	0	0	0	0	0	0	0	0	0
LOC109814124	110	108	86	41	59	84	86	83	70	137	96
LOC109814125	11	1	0	1	39	0	0	0	1	6	28
LOC109814126	0	0	0	0	0	0	0	0	0	0	0
LOC109814127	76	79	160	452	104	257	185	287	204	90	171
LOC109814128	61	75	88	77	144	67	87	99	107	51	83
LOC109814129	7	0	0	0	0	0	0	0	0	0	0
LOC109814130	17	30	52	33	563	61	97	44	186	21	15
LOC109814131	0	1	0	1	0	0	0	0	0	0	0
LOC109814132	0	0	0	0	0	0	0	0	0	3	0
LOC109814133	10	0	3	0	55	0	0	0	0	0	0
LOC109814134	36	152	141	198	92	96	93	72	135	15	160
LOC109814135	3	506	9	2	4	1	2	1	2	1	351
LOC109814136	0	0	0	0	0	0	0	0	0	0	0
LOC109814137	0	0	0	0	0	0	0	0	0	0	0
LOC109814138	0	0	0	0	0	0	0	0	0	0	0
LOC109814139	24	39	90	7	61	119	63	34	145	9	21
LOC109814140	278	544	2907	489	0	1331	2174	6663	1116	2	492
LOC109814141	14	25	25	19	12	48	21	18	40	8	21
LOC109814142	9	14	31	15	2	0	5	11	4	3	24
LOC109814143	2	20	1	3	1	2	2	3	2	1	18
LOC109814144	4	0	16	4	0	3	8	0	1	0	1
LOC109814145	71	19	29	9	1	18	20	18	2	57	19
LOC109814146	171	5024	7	1	3	0	0	0	8	670	62
LOC109814147	8	0	0	0	107	0	0	0	0	0	0
LOC109814148	0	0	0	0	52	0	0	0	0	0	0
LOC109814149	51	115	106	12	24	23	28	23	39	53	119
LOC109814150	1	0	19	18	0	0	0	0	0	0	2
LOC109814151	27	17	68	39	226	24	31	9	5	1	19
LOC109814152	15	7	17	2	45	58	30	22	14	2	5
LOC109814153	3	129	89	125	11	3	9	10	11	1	138
LOC109814156	0	0	0	0	24	0	0	0	0	0	0
LOC109814157	24	134	112	27	45	10	31	57	93	10	94
LOC109814158	195	223	189	188	226	267	325	233	244	167	185
LOC109814159	40	48	52	47	22	29	46	50	27	45	63
LOC109814160	530	387	561	801	218	196	293	589	485	544	738
LOC109814161	0	0	0	0	0	0	1	2	2	0	0
LOC109814162	0	0	0	0	0	0	0	0	0	0	0
LOC109814163	0	0	0	0	0	0	0	0	0	0	0
LOC109814164	1	3	51	101	44	64	57	37	51	0	0
LOC109814165	0	0	0	0	0	0	0	0	0	0	0
LOC109814166	88	226	420	1493	24	581	538	442	236	42	269
LOC109814167	15	35	28	7	22	3	29	70	52	5	36
LOC109814168	339	585	865	697	337	476	751	264	415	161	729
LOC109814169	16	33	19	18	17	12	44	22	18	33	23
LOC109814170	24	24	25	31	17	48	65	21	19	30	18
LOC109814171	8	25	14	57	3	17	25	26	25	2	23
LOC109814172	1	7	3	0	10	17	18	2	3	3	0
LOC109814173	25	39	33	26	15	49	48	36	50	28	35
LOC109814174	0	4	0	0	2	0	3	3	1	0	2
LOC109814175	0	0	0	0	0	0	0	0	0	0	0
LOC109814176	3	2	4	10	2	1	11	7	11	0	0
LOC109814177	0	3	10	0	7	0	1	16	9	0	1
LOC109814178	37	67	38	18	6	50	66	49	54	30	36
LOC109814179	0	3	5	4	10	7	20	2	0	0	12
LOC109814180	19	11	18	28	11	15	13	12	16	15	36
LOC109814181	9	134	8	1	2	2	4	26	11	0	0
LOC109814182	16	15	17	22	32	36	26	24	58	14	11
LOC109814183	3	83	45	3	0	4	3	4	1	0	4
LOC109814184	7	6	3	4	0	0	2	0	1	6	5
LOC109814185	10	39	37	8	0	28	31	91	15	1	2
LOC109814186	26	1	32	61	60	84	72	156	37	7	5
LOC109814187	2	1	6	0	0	0	1	0	1	0	0
LOC109814188	37	19	62	72	6	77	84	189	60	20	20
LOC109814189	0	15	3	1	0	0	0	0	0	0	0
LOC109814190	7	30	11	1	4	7	11	6	18	3	23
LOC109814191	54	56	61	59	42	40	45	59	89	32	100
LOC109814192	9	4	29	29	14	2	18	28	50	5	12
LOC109814193	4	3	6	8	1	10	7	3	2	5	9
LOC109814194	0	1	0	0	0	0	0	0	0	0	2
LOC109814198	35	45	34	59	27	30	39	38	53	32	65
LOC109814199	59	51	41	47	21	80	106	133	64	116	37
LOC109814200	18	27	24	26	26	65	20	17	40	13	29
LOC109814201	719	383	1462	529	121	2211	1751	757	946	928	542
LOC109814202	2	2	3	8	1	6	0	2	6	1	5
LOC109814203	5	13	13	11	19	24	15	12	34	10	20
LOC109814204	19	401	49	20	17	27	10	31	24	6	374
LOC109814205	30	43	53	12	505	56	58	20	70	4	37
LOC109814206	157	142	170	171	188	252	238	209	258	123	153
LOC109814207	50	183	102	129	83	105	135	96	79	45	129
LOC109814208	67	69	77	85	45	38	73	68	73	40	75
LOC109814209	2	5	10	1	52	0	8	0	9	0	5
LOC109814210	24	51	19	22	7	19	33	36	57	27	43
LOC109814211	0	0	0	0	0	0	0	0	0	0	0
LOC109814212	0	0	0	0	0	0	0	0	0	0	0
LOC109814213	1	0	0	0	0	0	0	0	0	0	0
LOC109814214	0	0	0	0	0	0	0	0	0	0	0
LOC109814215	0	0	0	0	0	0	0	0	0	0	0
LOC109814216	1	110	9	0	0	0	2	0	4	2	1
LOC109814217	29	74	8	1	2	2	9	9	10	7	12
LOC109814218	1	1	3	1	0	3	1	3	3	0	0
LOC109814219	7	28	3	3	6	7	10	4	7	8	19
LOC109814220	2	2	1	0	1	0	0	0	2	2	3
LOC109814221	10	25	44	39	42	56	37	20	26	2	65
LOC109814222	3	2	6	0	0	1	5	6	10	0	1
LOC109814223	37	20	187	92	4296	4	23	1	44	3	98
LOC109814224	0	9	1	1	0	0	5	0	5	0	0
LOC109814225	258	385	161	140	1332	747	1639	2781	717	308	28
LOC109814226	59	51	25	28	7	28	49	54	25	82	45
LOC109814227	22	44	34	25	58	61	49	71	60	25	64
LOC109814228	0	0	0	0	0	0	0	0	0	0	0
LOC109814229	0	0	0	0	0	0	0	0	0	0	0
LOC109814230	0	6	0	0	0	0	0	2	0	0	1
LOC109814231	3	20	4	0	0	0	0	0	3	0	4
LOC109814232	0	0	0	0	0	2	3	4	4	0	0
LOC109814233	136	131	200	96	69	54	64	76	143	85	178
LOC109814234	48	90	60	70	58	71	69	62	53	81	60
LOC109814235	38	77	55	54	1	354	145	111	90	42	23
LOC109814236	39	144	43	29	40	53	57	67	90	20	163
LOC109814237	9	61	26	93	12	143	75	110	117	7	28
LOC109814238	78	49	92	59	161	69	73	66	111	42	72
LOC109814239	15	206	32	83	0	0	5	6	4	9	368
LOC109814240	30	1	78	15	103	522	595	290	147	13	0
LOC109814241	82	84	101	129	38	42	90	60	66	54	106
LOC109814242	171	211	51	24	4	25	27	76	29	52	240
LOC109814243	3	36	4	1	1	1	1	1	2	1	48
LOC109814244	150	3	4	4	6	165	90	50	13	364	1
LOC109814245	38	57	34	45	62	66	70	69	84	24	85
LOC109814246	0	9	16	4	0	19	11	31	9	0	2
LOC109814247	42	145	120	81	223	45	88	157	136	40	18
LOC109814248	3	1	5	0	46	5	6	2	1	0	3
LOC109814249	105	58	29	26	25	61	54	16	21	217	55
LOC109814250	12	14	3	2	6	3	10	5	15	15	30
LOC109814251	2	8	1	0	0	0	0	2	0	1	3
LOC109814252	4	205	3	0	0	11	4	12	4	6	50
LOC109814253	13	7	4	3	3	5	8	11	14	8	15
LOC109814254	8	346	35	10	9	0	8	12	19	17	109
LOC109814255	45	63	52	34	35	49	33	55	66	33	85
LOC109814256	0	0	0	0	0	0	0	0	0	0	0
LOC109814257	1	3	2	0	34	1	0	1	9	0	0
LOC109814258	9	0	2	0	0	0	0	0	0	1	35
LOC109814259	2	1	2	2	2	14	6	0	0	0	0
LOC109814260	1	94	27	27	26	12	16	43	39	0	16
LOC109814261	4	0	0	0	0	0	0	0	0	0	4
LOC109814262	44	137	67	36	87	13	29	36	68	40	143
LOC109814263	142	0	12	7	8	519	47	2	3	285	24
LOC109814264	22	19	63	45	7	88	61	97	81	8	33
LOC109814265	46	48	45	24	12	22	31	27	32	22	81
LOC109814267	0	0	0	0	0	0	0	0	0	0	0
LOC109814268	67	99	99	152	107	114	110	142	193	64	117
LOC109814269	0	3	0	0	0	0	0	0	0	0	0
LOC109814270	35	14	90	325	146	250	200	167	74	97	15
LOC109814271	93	138	99	61	8	53	32	41	78	28	124
LOC109814272	9	16	13	17	0	7	1	1	0	3	0
LOC109814273	80	72	136	145	105	52	119	96	110	82	55
LOC109814274	11	149	80	165	0	231	81	100	63	4	58
LOC109814275	108	37	40	2	13	13	11	56	42	87	86
LOC109814276	0	2	2	0	816	0	0	0	3	0	0
LOC109814277	36	19	30	29	1	10	11	15	17	33	36
LOC109814278	2	18	10	1	0	5	2	4	3	1	16
LOC109814279	22	18	10	4	1	2	7	12	13	8	23
LOC109814280	0	0	0	0	0	0	0	0	0	0	0
LOC109814281	0	0	0	0	0	0	0	0	0	0	31
LOC109814282	3	2	21	4	22	6	17	30	34	1	16
LOC109814283	20	15	4	0	6	1	2	9	18	13	15
LOC109814284	5	0	2	0	0	5	1	0	1	1	10
LOC109814285	94	149	73	58	61	95	98	159	156	105	122
LOC109814286	2780	0	1	4	0	0	0	4	0	4660	0
LOC109814287	7	11	7	0	4	22	19	26	11	2	18
LOC109814288	5	40	14	5	7	0	12	0	2	0	14
LOC109814289	10	14	12	10	12	12	5	10	19	14	10
LOC109814290	101	64	41	10	22	3	12	53	59	108	43
LOC109814291	91	142	152	174	93	118	126	81	183	68	194
LOC109814292	1	2	62	45	4	0	0	3	0	0	0
LOC109814293	41	46	24	30	36	16	24	35	36	42	46
LOC109814294	30	480	114	1	1	11	60	256	100	12	783
LOC109814295	0	0	0	0	0	0	0	0	0	0	0
LOC109814296	0	1	0	0	1	0	0	1	1	0	1
LOC109814297	5	5	0	0	4	1	0	0	1	7	2
LOC109814298	584	615	573	631	921	398	678	519	1038	587	926
LOC109814299	99	156	98	137	178	105	102	90	142	105	89
LOC109814300	56	106	95	96	72	69	100	59	123	43	102
LOC109814301	45	121	85	186	136	7	41	79	208	9	227
LOC109814302	320	19	144	9	110	189	236	192	343	823	15
LOC109814303	0	11	7	8	10	23	62	43	29	0	10
LOC109814304	5	12	2	3	0	3	3	2	1	11	9
LOC109814305	3	17	26	0	3	5	23	89	98	0	0
LOC109814306	1	69	16	1	0	0	7	12	23	0	2
LOC109814307	23	29	12	8	7	21	22	20	39	19	40
LOC109814308	0	0	0	0	0	0	0	0	0	0	0
LOC109814309	0	0	0	0	0	0	0	0	0	0	0
LOC109814310	0	0	0	0	0	0	0	0	0	0	0
LOC109814311	8	26	12	11	8	3	7	5	17	16	19
LOC109814312	43	65	49	62	29	62	64	50	48	34	56
LOC109814313	1	2	37	29	0	0	0	0	0	0	1
LOC109814314	0	0	0	1	3	0	0	2	6	0	3
LOC109814315	1	0	0	0	1	0	0	0	0	0	0
LOC109814316	0	0	4	1	1	1	0	0	0	0	0
LOC109814317	0	4	3	0	0	1	0	0	0	0	0
LOC109814318	108	177	132	190	63	79	139	112	114	82	292
LOC109814319	42	147	58	114	44	63	48	85	104	27	70
LOC109814320	58	56	38	37	32	52	55	30	51	64	64
LOC109814321	0	0	0	0	1	1	0	1	1	0	1
LOC109814322	1	6	8	4	71	8	14	15	19	1	8
LOC109814323	48	72	77	49	22	92	80	84	94	43	93
LOC109814324	154	131	232	167	117	116	164	188	163	108	170
LOC109814325	312	1064	349	488	388	315	577	502	868	207	1149
LOC109814326	106	151	65	98	127	124	172	226	471	79	220
LOC109814327	10	18	7	27	4	38	17	26	21	15	17
LOC109814328	0	0	0	0	0	0	0	0	0	0	0
LOC109814329	10	15	12	8	8	19	21	27	20	17	42
LOC109814330	19	61	16	69	34	37	21	26	42	16	99
LOC109814331	0	53	7	1	2	0	1	2	5	0	49
LOC109814332	3	93	6	7	0	0	2	2	3	0	53
LOC109814333	5	5	15	0	6	15	45	25	57	0	2
LOC109814334	17	30	55	17	43	44	75	46	74	9	27
LOC109814335	39	91	244	400	171	70	59	70	153	15	84
LOC109814336	9	9	43	7	6	42	68	21	17	0	7
LOC109814337	34	48	38	15	16	16	41	53	55	47	81
LOC109814338	63	108	60	52	84	53	66	52	105	59	118
LOC109814339	308	1445	1214	1055	1	4093	1370	1510	1125	91	491
LOC109814340	0	0	0	0	0	0	0	0	0	0	0
LOC109814341	0	0	0	0	0	0	0	0	0	0	0
LOC109814342	3	1	2	1	0	2	2	1	1	4	0
LOC109814343	44	69	58	88	72	37	74	57	47	46	64
LOC109814344	40	48	84	60	84	33	55	45	114	29	65
LOC109814345	34	28	49	56	41	46	46	50	60	35	90
LOC109814346	47	23	1485	245	58	2	17	115	3478	34	62
LOC109814347	0	4	11	13	0	0	0	0	2	0	1
LOC109814348	100	65	47	64	77	12	32	45	73	101	82
LOC109814349	61	86	101	154	102	75	97	84	113	41	62
LOC109814350	0	0	2	3	1	0	3	0	1	0	0
LOC109814351	3	4	14	0	2	37	42	11	81	0	8
LOC109814352	1	4	0	0	6	1	3	3	3	3	7
LOC109814353	11	25	221	18	125	21	138	133	39	8	16
LOC109814354	5	7	7	9	25	44	28	21	10	0	16
LOC109814355	8	15	17	15	0	10	11	7	7	7	7
LOC109814356	2	3	12	1	5	28	122	13	7	0	1
LOC109814357	246	402	365	487	528	101	334	275	233	83	570
LOC109814358	0	5	4	0	0	0	0	9	2	0	5
LOC109814359	33	7	6	1	14	14	58	14	22	20	0
LOC109814360	19	79	14	4	14	1	10	22	24	8	121
LOC109814361	35	116	104	36	0	200	88	144	61	5	72
LOC109814362	131	76	447	211	555	380	301	312	290	110	143
LOC109814363	33	32	88	78	82	92	81	64	88	28	46
LOC109814364	43	39	5	4	7	4	20	29	15	23	60
LOC109814365	53	40	158	138	268	67	76	47	92	37	65
LOC109814366	27	88	56	65	11	66	48	40	94	30	83
LOC109814367	2	0	0	0	4	1	0	1	0	8	1
LOC109814368	5	2	19	3	5	1	3	5	5	2	17
LOC109814369	3	3	15	4	2	1	2	2	8	7	19
LOC109814370	3	0	153	2	3	0	0	0	0	0	1
LOC109814371	49	148	150	88	169	115	131	140	171	21	158
LOC109814372	0	0	80	57	0	0	0	0	0	0	1
LOC109814373	26	21	32	12	224	41	16	16	32	13	8
LOC109814374	80	7	424	760	0	1538	575	38	19	102	4
LOC109814375	101	73	140	133	151	92	133	128	177	99	97
LOC109814376	0	0	63	39	0	0	0	0	0	0	1
LOC109814377	77	163	26	0	7	2	3	32	10	22	339
LOC109814378	71	34	79	59	27	74	61	33	44	47	58
LOC109814379	0	0	0	0	0	0	0	0	0	0	0
LOC109814380	139	145	115	91	111	15	62	92	225	35	348
LOC109814381	2	9	2	0	1	3	3	1	4	3	6
LOC109814382	0	51	2	0	3	1	1	2	0	0	32
LOC109814383	0	0	0	0	0	0	0	0	0	0	0
LOC109814384	0	0	0	0	0	0	0	0	0	0	0
LOC109814385	18	8	4	10	5	17	9	11	9	5	13
LOC109814386	0	0	0	0	0	0	0	0	0	0	0
LOC109814387	0	0	2	4	0	0	0	0	0	0	0
LOC109814388	0	0	0	0	0	0	0	0	0	0	0
LOC109814389	41	2	9	1	971	1	11	15	85	0	0
LOC109814390	5	43	10	6	3	36	18	32	25	3	33
LOC109814391	69	56	55	47	14	25	60	44	85	34	96
LOC109814392	3	2	0	0	3	2	2	2	3	4	3
LOC109814393	6	1	372	8	2	1	2	6	21	0	1
LOC109814394	8	1	1	1	2	0	0	1	1	5	2
LOC109814395	0	0	0	0	0	0	0	0	0	0	0
LOC109814396	0	0	0	0	0	0	0	0	0	0	0
LOC109814397	8	7	66	49	748	44	58	28	325	2	11
LOC109814398	0	0	0	0	0	0	0	0	0	0	0
LOC109814399	59	126	138	84	78	460	226	430	74	29	53
LOC109814400	0	0	0	0	0	0	0	0	0	0	0
LOC109814401	0	0	0	0	0	0	0	0	0	0	0
LOC109814402	0	0	0	0	0	0	0	0	0	0	0
LOC109814403	0	0	0	0	0	0	0	0	0	0	0
LOC109814404	0	0	0	0	0	0	0	0	0	0	0
LOC109814405	136	161	243	191	358	347	257	249	357	106	313
LOC109814406	0	0	0	0	0	0	0	0	0	0	0
LOC109814407	0	1	1	0	0	0	1	0	0	3	0
LOC109814408	0	0	1	6	0	0	0	0	0	0	0
LOC109814409	0	2	1	0	0	0	0	6	0	0	1
LOC109814410	0	0	0	0	0	0	0	1	0	0	1
LOC109814411	5	1	3	0	18	0	7	4	16	0	1
LOC109814412	0	1	0	0	0	4	0	0	0	0	0
LOC109814413	10	62	61	0	6	3	6	100	155	2	9
LOC109814414	15	42	21	8	10	47	21	42	33	17	35
LOC109814415	125	134	155	209	129	173	162	191	265	54	184
LOC109814416	36	4	65	64	73	41	28	39	36	21	12
LOC109814417	13	321	41	36	5	22	33	60	30	10	49
LOC109814418	0	0	0	0	0	0	0	0	0	0	0
LOC109814419	83	133	108	110	75	110	154	180	176	81	94
LOC109814420	0	0	0	0	0	0	0	0	0	0	0
LOC109814421	51	68	54	28	51	41	63	81	141	29	130
LOC109814422	34	12	5	4	41	1	8	4	5	44	11
LOC109814423	131	30	69	63	26	154	172	148	109	305	24
LOC109814424	26	44	22	14	6	28	24	34	24	30	54
LOC109814425	27	4	14	22	6	10	21	16	28	10	56
LOC109814426	32	33	55	8	0	65	39	72	44	10	122
LOC109814427	84	55	90	135	40	133	103	73	56	148	73
LOC109814428	5	22	35	22	14	19	45	12	17	6	7
LOC109814429	9	32	13	9	13	23	20	31	26	12	15
LOC109814430	46	61	44	16	19	42	54	62	62	19	75
LOC109814431	51	114	39	37	37	27	36	31	37	81	43
LOC109814432	10	50	10	6	5	9	17	18	32	6	49
LOC109814433	0	0	1	5	0	1	0	0	0	0	0
LOC109814434	36	17	52	63	8	22	15	26	29	18	30
LOC109814435	4	1	11	4	0	2	2	2	12	1	3
LOC109814436	1	0	0	0	0	0	0	0	0	0	7
LOC109814437	71	77	73	96	71	179	137	119	106	80	63
LOC109814438	0	0	0	0	0	0	0	0	0	0	5
LOC109814439	25	29	26	54	14	27	26	20	40	13	19
LOC109814440	161	106	261	388	30	230	201	113	163	133	123
LOC109814441	2	0	0	0	10	0	0	0	0	0	0
LOC109814442	10	2	18	1	13	114	102	5	37	2	8
LOC109814443	91	29	335	26	612	65	80	104	279	39	43
LOC109814444	0	0	0	0	6	0	0	0	0	0	0
LOC109814445	0	0	0	0	2	0	0	0	0	0	0
LOC109814446	33	28	134	47	216	7	16	10	46	8	43
LOC109814447	18	64	33	35	44	55	76	59	69	31	40
LOC109814448	0	0	0	0	0	0	0	0	0	0	0
LOC109814449	0	0	0	0	0	0	0	0	0	0	0
LOC109814450	12	21	20	16	12	10	18	25	10	9	29
LOC109814451	0	0	0	1	0	0	0	0	0	0	0
LOC109814452	12	15	26	12	34	17	28	25	30	4	37
LOC109814453	0	0	0	0	0	0	0	0	0	0	0
LOC109814454	14	0	15	4	22	2	7	4	14	11	10
LOC109814455	50	61	66	73	74	88	97	70	74	62	61
LOC109814456	2	9	5	0	3	8	9	37	28	0	12
LOC109814457	18	34	18	18	25	11	32	38	60	9	45
LOC109814458	5	16	9	6	3	17	11	14	12	3	9
LOC109814459	12	20	109	73	9	47	33	59	80	0	24
LOC109814460	3	51	3	0	0	0	1	0	0	1	8
LOC109814461	64	34	120	18	370	199	134	80	173	15	266
LOC109814462	3	5	13	3	2	3	2	0	2	0	8
LOC109814463	0	0	0	0	0	0	0	0	0	0	0
LOC109814464	143	9	11	13	8	14	10	25	17	195	8
LOC109814465	25	28	24	22	29	30	24	26	15	17	32
LOC109814466	218	192	487	530	832	174	365	403	261	157	168
LOC109814467	0	0	0	0	1	0	1	0	1	0	4
LOC109814469	0	12	0	0	0	0	0	1	0	0	1
LOC109814470	18	6	21	0	76	18	61	58	99	0	2
LOC109814471	0	0	0	0	0	0	0	0	0	0	0
LOC109814472	0	0	0	0	0	0	0	0	0	0	0
LOC109814473	0	0	0	0	0	0	0	0	0	0	0
LOC109814474	0	0	0	0	0	0	0	0	0	0	0
LOC109814475	3	38	30	31	1	2	14	29	21	0	14
LOC109814476	30	28	22	11	18	19	10	21	37	14	48
LOC109814477	0	0	0	0	0	0	0	0	0	0	0
LOC109814478	1	7	3	3	3	3	2	9	4	0	5
LOC109814479	0	0	0	0	0	0	0	0	0	0	0
LOC109814480	8	18	16	20	15	17	8	17	29	10	28
LOC109814481	9	5	10	6	8	4	2	5	12	3	5
LOC109814482	0	0	0	0	0	0	0	0	0	0	0
LOC109814483	38	135	134	84	153	21	37	87	89	22	70
LOC109814484	8	16	11	5	3	0	17	7	20	5	30
LOC109814485	4	4	6	8	9	3	6	3	16	0	6
LOC109814486	17	32	15	20	24	21	16	22	30	15	38
LOC109814487	40	94	149	104	213	67	152	182	164	25	79
LOC109814488	122	119	160	190	108	320	199	240	214	133	116
LOC109814489	0	0	0	0	0	0	0	0	0	0	0
LOC109814490	73	65	133	113	61	154	152	100	81	81	78
LOC109814491	28	73	43	9	35	32	40	39	64	14	57
LOC109814492	57	20	33	53	12	23	20	16	27	30	48
LOC109814493	0	0	0	0	1	0	0	0	0	0	0
LOC109814494	33	19	24	26	22	15	30	28	23	21	36
LOC109814495	0	0	0	0	0	0	0	0	0	0	0
LOC109814496	0	0	0	0	0	0	0	0	0	0	0
LOC109814497	0	0	0	0	0	0	0	0	0	0	1
LOC109814498	0	0	0	0	0	0	0	0	0	0	0
LOC109814499	1	0	0	0	0	0	0	0	0	0	0
LOC109814500	1	0	0	0	0	0	0	0	0	0	0
LOC109814501	0	0	1	0	1	0	0	0	1	0	0
LOC109814502	17	33	17	9	19	23	13	14	20	9	24
LOC109814503	134	20	123	14	33	74	177	20	76	13	79
LOC109814504	46	43	37	59	16	26	35	30	56	53	39
LOC109814505	18	34	26	14	35	41	40	34	35	18	17
LOC109814506	5	4	118	2	78	13	218	64	51	0	0
LOC109814507	96	97	133	132	173	66	106	110	133	48	111
LOC109814508	14	0	28	0	0	0	0	0	0	11	30
LOC109814509	122	155	74	80	68	147	157	158	105	142	109
LOC109814510	144	108	64	18	19	159	88	118	131	42	99
LOC109814511	4	0	0	0	14	7	2	0	2	0	22
LOC109814512	0	63	3	0	7	2	3	1	0	0	1
LOC109814513	0	25	9	0	0	1	0	0	0	0	1
LOC109814514	176	195	148	247	78	112	153	170	152	130	182
LOC109814515	6	0	0	0	3	88	154	0	0	0	0
